posttau,postmean0,iteratenr
10.0,2.3318853395623105,295
10.0,2.9596756711107175,296
10.0,3.0898732421167807,297
10.0,4.7162076531004615,298
10.0,3.44684553525009,299
10.0,3.3521087909652403,300
10.0,4.889959545738062,301
10.0,3.8763089588681168,302
10.0,1.7560757590214415,303
10.0,2.8166854070761893,304
10.0,3.295861258532269,305
10.0,2.7095320148522477,306
10.0,2.0781666315923326,307
10.0,3.629948128291475,308
10.0,2.475836291786759,309
10.0,1.896296934986162,310
10.0,2.423876785350118,311
10.0,4.133460859466943,312
10.0,1.8232625484385985,313
10.0,3.308757462987345,314
10.0,2.9473148562431257,315
10.0,4.452281438454875,316
10.0,3.6803560249274163,317
10.0,3.3250463572019044,318
10.0,2.978894137311051,319
10.0,5.584959238743752,320
10.0,3.5588604921233897,321
10.0,1.9774446341053389,322
10.0,3.5838903373583135,323
10.0,2.4595364287916026,324
10.0,3.3812093549675195,325
10.0,1.9367358255650136,326
10.0,4.623136271177043,327
10.0,4.687448064996918,328
10.0,4.552669516488385,329
10.0,5.187342500825724,330
10.0,4.6555344024954675,331
10.0,3.0801542289285826,332
10.0,1.6089324782261438,333
10.0,2.491979705711855,334
10.0,3.8940763830878415,335
10.0,2.7835302351379156,336
10.0,3.531283346394622,337
10.0,3.8597022289218903,338
10.0,4.053301008676237,339
10.0,2.472870942140321,340
10.0,4.646354189385824,341
10.0,3.8371788851183832,342
10.0,2.39239435664712,343
10.0,4.065923097446637,344
10.0,2.710914558933572,345
10.0,5.071710977162183,346
10.0,5.5297557441631735,347
10.0,5.111633905355521,348
10.0,3.026922967548452,349
10.0,3.627270661020931,350
10.0,3.531798987067077,351
10.0,1.9382345568756776,352
10.0,4.117936495523731,353
10.0,3.861244539172063,354
10.0,3.6901220729442405,355
10.0,2.770757793921554,356
10.0,3.295279398765318,357
10.0,3.391972915456453,358
10.0,3.713005620934928,359
10.0,3.4876895827967123,360
10.0,3.0522909223496937,361
10.0,2.7150451715149875,362
10.0,2.535372881991328,363
10.0,4.301317559755952,364
10.0,2.6612526717915657,365
10.0,3.5129256005082476,366
10.0,3.562000094219175,367
10.0,1.521325400695288,368
10.0,2.2049416433748963,369
10.0,4.7220979645706365,370
10.0,4.078689904757396,371
10.0,4.155295863678361,372
10.0,1.6148650763315227,373
10.0,2.6056144865587307,374
10.0,3.4617184603576114,375
10.0,2.4234419757772545,376
10.0,1.641405906962252,377
10.0,2.5208757218714224,378
10.0,2.7401154935460754,379
10.0,3.856087788264598,380
10.0,3.80917456812482,381
10.0,1.6393539194289635,382
10.0,2.609863616001543,383
10.0,3.293959381540627,384
10.0,1.7964415519771302,385
10.0,1.9162341201178121,386
10.0,4.5874470921870385,387
10.0,4.5410514302005165,388
10.0,4.247059013847594,389
10.0,4.455389284522212,390
10.0,3.9121376396536394,391
10.0,4.027113659694649,392
10.0,4.597670586857158,393
10.0,3.166070332629014,394
10.0,4.566081553798083,395
10.0,4.221724274998104,396
10.0,3.000128110643621,397
10.0,1.9990208729695917,398
10.0,5.091742537587073,399
10.0,4.850071593771673,400
10.0,3.098097386011935,401
10.0,3.238622348227256,402
10.0,1.5955503806635354,403
10.0,3.1440291707587913,404
10.0,2.385663280153566,405
10.0,2.7380792349855128,406
10.0,5.08765918746579,407
10.0,4.291970363255853,408
10.0,3.667288662588781,409
10.0,4.428345371976,410
10.0,3.08508735811664,411
10.0,2.2803953775388477,412
10.0,2.6907005230049363,413
10.0,4.828363528472048,414
10.0,1.5862722581675044,415
10.0,4.659883796539152,416
10.0,4.0163850386953,417
10.0,4.148064740562076,418
10.0,4.800848204553164,419
10.0,3.439654704568343,420
10.0,4.671352060746165,421
10.0,4.034132598671465,422
10.0,3.9796694348646886,423
10.0,2.5890431423082045,424
10.0,3.2521450601536666,425
10.0,3.399586994695798,426
10.0,3.3593842189236343,427
10.0,4.516879521431696,428
10.0,3.479864485874751,429
10.0,2.529830901572315,430
10.0,4.2266797560700216,431
10.0,2.840289611090555,432
10.0,3.572318984256508,433
10.0,1.5401050101818379,434
10.0,1.582926733776852,435
10.0,3.7347790701181647,436
10.0,2.024765356902493,437
10.0,2.604522839106423,438
10.0,4.583525671431179,439
10.0,4.478102769848227,440
10.0,1.5749421481381847,441
10.0,4.414462822609014,442
10.0,3.664736915873096,443
10.0,4.097515926628166,444
10.0,3.005389613098488,445
10.0,5.199065229248618,446
10.0,4.0196243127827795,447
10.0,3.4908727432994304,448
10.0,3.213645822452109,449
10.0,2.201123525951363,450
10.0,2.978740072954545,451
10.0,3.29816077840524,452
10.0,2.364647255846612,453
10.0,4.1325837957526605,454
10.0,3.348607138149387,455
10.0,2.4697046428325087,456
10.0,3.9118212888304837,457
10.0,2.432975491871419,458
10.0,2.7514140659328317,459
10.0,3.363243918016201,460
10.0,3.3829700008347716,461
10.0,1.6532711031730096,462
10.0,4.673596014992032,463
10.0,4.19649554088545,464
10.0,4.163700866855523,465
10.0,4.3769667392287035,466
10.0,4.464222249525125,467
10.0,2.0541879770341613,468
10.0,3.4361940322591464,469
10.0,3.9594348673654403,470
10.0,4.696919213586612,471
10.0,3.1259869524043866,472
10.0,3.865174223100671,473
10.0,3.775005576177041,474
10.0,2.66213373905179,475
10.0,1.8378966623108748,476
10.0,2.4947775321194166,477
10.0,3.2611322546634196,478
10.0,3.0850740076550056,479
10.0,4.4836168154024305,480
10.0,3.7915588080280838,481
10.0,1.6790904028876863,482
10.0,3.7047397601797947,483
10.0,4.402185406461535,484
10.0,2.585858018478278,485
10.0,3.9135250592521156,486
10.0,3.120429856219274,487
10.0,4.984088184801338,488
10.0,4.070009799203335,489
10.0,2.5852534756925003,490
10.0,3.455630284192689,491
10.0,3.40441801717093,492
10.0,2.201128822811642,493
10.0,3.8955523888792194,494
10.0,2.5418105657776433,495
10.0,2.0974816843568753,496
10.0,1.7785010106326955,497
10.0,1.7843161713621234,498
10.0,2.510443624255437,499
10.0,1.9292100786185378,500
10.0,2.1080830787690017,501
10.0,2.1326515037370974,502
10.0,1.973408038241311,503
10.0,4.6684119166982905,504
10.0,4.655670832435656,505
10.0,3.195596045828241,506
10.0,2.909443180545169,507
10.0,1.6937167444294199,508
10.0,2.3587679346928025,509
10.0,1.861326343015884,510
10.0,1.787714659312044,511
10.0,4.850070265579538,512
10.0,3.7116609196779917,513
10.0,2.2023219472806224,514
10.0,2.584181700345564,515
10.0,1.635708183608775,516
10.0,1.7821873368937866,517
10.0,3.1697870908497268,518
10.0,3.5840021111486022,519
10.0,3.7220889820770187,520
10.0,1.8456578834550545,521
10.0,3.0970660588750976,522
10.0,2.9654444512026914,523
10.0,4.647010631319941,524
10.0,4.385234157325397,525
10.0,3.6304546900458403,526
10.0,1.5222542523064333,527
10.0,2.5937441033826425,528
10.0,2.2172308149830733,529
10.0,3.548046681868605,530
10.0,2.953312889128811,531
10.0,4.155955687327644,532
10.0,3.8434503264526954,533
10.0,4.71667742270219,534
10.0,2.3782086613994413,535
10.0,4.967686569031874,536
10.0,4.665117202366505,537
10.0,4.39016737941514,538
10.0,4.723011246948114,539
10.0,4.636581387669311,540
10.0,3.9611999595840643,541
10.0,2.9141982339516797,542
10.0,1.7399841931651543,543
10.0,1.630246197868152,544
10.0,2.084728975739393,545
10.0,2.75376853687252,546
10.0,2.910434196689713,547
10.0,3.626664913191993,548
10.0,3.1692099083440284,549
10.0,2.3284853832128265,550
10.0,1.6089324782261438,551
10.0,2.7783546951627005,552
10.0,5.1273703567740885,553
10.0,2.0115546169043705,554
10.0,3.544277248307835,555
10.0,2.3946927785944787,556
10.0,4.496481178513008,557
10.0,2.434728725854556,558
10.0,1.6576035242955471,559
10.0,4.042301156104092,560
10.0,2.962198019942566,561
10.0,3.307997445211443,562
10.0,1.606880490692855,563
10.0,4.9413198073579245,564
10.0,3.4469148145683635,565
10.0,4.007189828465567,566
10.0,4.599799196635902,567
10.0,4.277159901381435,568
10.0,3.1914873134125283,569
10.0,1.62673027254228,570
10.0,3.5339958462902072,571
10.0,3.0620237920232776,572
10.0,4.5922059080384265,573
10.0,4.361175324886033,574
10.0,2.588239707630248,575
10.0,3.3003907928133875,576
10.0,2.4424352536052596,577
10.0,4.703705658425899,578
10.0,3.986562564750944,579
10.0,3.580066722947939,580
10.0,3.7211818097500196,581
10.0,2.411244438553247,582
10.0,4.01157377479579,583
10.0,4.198166539432451,584
10.0,2.981316501379189,585
10.0,3.557060647000903,586
10.0,3.861558254957957,587
10.0,3.936203306642504,588
10.0,3.854641872086215,589
10.0,1.606880490692855,590
10.0,2.3367962299336105,591
10.0,3.1152651018151625,592
10.0,4.239508803319373,593
10.0,2.160040039041055,594
10.0,4.71064837307915,595
10.0,3.732366686225745,596
10.0,4.673459538138699,597
10.0,3.091080645973652,598
10.0,1.5630826525277277,599
10.0,2.826252155909999,600
10.0,1.6295407107514945,601
10.0,5.480004497866748,602
10.0,3.16503662370234,603
10.0,3.8857251908724244,604
10.0,4.924629521418321,605
10.0,2.0751789998688803,606
10.0,2.4859635904681037,607
10.0,3.1667906260637517,608
10.0,2.78718686380342,609
10.0,3.951300701142162,610
10.0,2.8029326705862676,611
10.0,1.6048285031595664,612
10.0,1.6313693337902957,613
10.0,3.5412590285676573,614
10.0,4.783017783912134,615
10.0,4.665636873518008,616
10.0,4.901736700014104,617
10.0,4.661708903384531,618
10.0,4.734563026123099,619
10.0,3.5915392026471262,620
10.0,4.341551027276891,621
10.0,3.189487842779838,622
10.0,4.554548415756001,623
10.0,4.189908580225064,624
10.0,4.410559298277862,625
10.0,1.5192734131619996,626
10.0,2.3911232236771793,627
10.0,3.4175248814910044,628
10.0,3.238635415952583,629
10.0,4.001842632730742,630
10.0,1.6718273481650712,631
10.0,5.214884125617166,632
10.0,3.196742933813262,633
10.0,4.385220119468014,634
10.0,4.0559368813786865,635
10.0,3.252825159152501,636
10.0,5.1167647081201935,637
10.0,4.031016808320415,638
10.0,2.5372026138364294,639
10.0,2.625416299523555,640
10.0,4.219942858374112,641
10.0,4.188934923039224,642
10.0,4.190507890443829,643
10.0,2.943215523655474,644
10.0,3.6940487238721786,645
10.0,2.8308960224927358,646
10.0,2.412271426788674,647
10.0,4.333105123660492,648
10.0,4.017407044341528,649
10.0,4.716288315967039,650
10.0,1.616158613188886,651
10.0,2.819662087914855,652
10.0,2.8276466735535224,653
10.0,1.6226262974757024,654
10.0,3.6261317015589283,655
10.0,5.291991985611571,656
10.0,3.7382033834483432,657
10.0,2.8060370560141354,658
10.0,4.124396050793676,659
10.0,5.090774553016588,660
10.0,3.161856306622837,661
10.0,3.2809573082539623,662
10.0,4.468340710266855,663
10.0,1.6914725741623868,664
10.0,1.6914725741623868,665
10.0,3.022325680298583,666
10.0,4.312597324301139,667
10.0,2.453919561421852,668
10.0,3.0447350055144202,669
10.0,3.6656878497991614,670
10.0,4.351400925597948,671
10.0,1.6081740275502183,672
10.0,3.078432201178208,673
10.0,3.083071262426223,674
10.0,4.801567506471324,675
10.0,2.609217718700673,676
10.0,3.927227568042124,677
10.0,3.6450061932522804,678
10.0,2.5980050391024685,679
10.0,2.9916775993121534,680
10.0,4.33548160737524,681
10.0,5.059942975580646,682
10.0,3.1411115959163203,683
10.0,2.8212660605883193,684
10.0,2.063915660981855,685
10.0,4.681059627317628,686
10.0,2.797883120012666,687
10.0,3.9981638718285084,688
10.0,1.5757005988141102,689
10.0,3.277732599585144,690
10.0,2.060651840710872,691
10.0,3.970143463121499,692
10.0,2.959516763453263,693
10.0,2.8099864950507576,694
10.0,2.8229103729201106,695
10.0,4.530831124093178,696
10.0,3.688207564022693,697
10.0,5.031564674216837,698
10.0,4.3678401819267405,699
10.0,2.2188707404944927,700
10.0,3.459154867327056,701
10.0,4.525977422216037,702
10.0,4.559514860256091,703
10.0,3.168851431782114,704
10.0,4.370491522975917,705
10.0,2.8185569725350756,706
10.0,4.190382369486468,707
10.0,2.247599846602823,708
10.0,2.2323891260014137,709
10.0,4.115534157172171,710
10.0,4.8122528251241,711
10.0,3.7698018465877463,712
10.0,1.6202625882554638,713
10.0,4.731878302624871,714
10.0,4.263435344866176,715
10.0,4.027256312270622,716
10.0,2.791380897279583,717
10.0,2.3067871014984984,718
10.0,1.7624289837058453,719
10.0,2.5818414185210252,720
10.0,2.345344709957059,721
10.0,2.458241912788433,722
10.0,4.625965599392788,723
10.0,4.432067410192776,724
10.0,4.395178125353483,725
10.0,1.72486096737328,726
10.0,5.127822749672316,727
10.0,4.73451026105928,728
10.0,4.719124836589294,729
10.0,4.681731811952666,730
10.0,4.020648644305456,731
10.0,3.778738359921383,732
10.0,4.3027282135172475,733
10.0,4.3257981975855095,734
10.0,3.666021876003914,735
10.0,2.024657581343959,736
10.0,5.284834675729001,737
10.0,4.107616983909882,738
10.0,4.294196928340365,739
10.0,4.566715626588829,740
10.0,4.523572496176654,741
10.0,5.14036638761661,742
10.0,3.341092382385495,743
10.0,2.1894340311504563,744
10.0,4.370346590945628,745
10.0,3.6676478872642666,746
10.0,4.675220455225267,747
10.0,1.8721677127589376,748
10.0,4.821410526016419,749
10.0,4.5469100436519945,750
10.0,3.155877208402721,751
10.0,4.896339953453802,752
10.0,3.840154079509962,753
10.0,5.313450111041426,754
10.0,4.858956381852084,755
10.0,1.7200170241204535,756
10.0,3.889812366075236,757
10.0,4.885570658625899,758
10.0,4.671672891819302,759
10.0,1.7497780569700199,760
10.0,1.7084820320863223,761
10.0,2.764960347642561,762
10.0,2.2968181216615102,763
10.0,3.2156500566989954,764
10.0,3.7333590041428777,765
10.0,2.159436966176831,766
10.0,3.163663343802852,767
10.0,3.1315939910780357,768
10.0,4.338283215000143,769
10.0,4.149081513206599,770
10.0,5.768641077621679,771
10.0,3.0339006383751483,772
10.0,3.6917788789919,773
10.0,4.011447875164719,774
10.0,3.881620506920516,775
10.0,2.920955261869654,776
10.0,2.3068870436046014,777
10.0,3.7047325584760573,778
10.0,3.252273540078952,779
10.0,3.2976052113603873,780
10.0,2.8543864877666847,781
10.0,3.374594306035849,782
10.0,3.0062253083829877,783
10.0,3.5073109630134183,784
10.0,1.7466644049179723,785
10.0,4.692496302485517,786
10.0,5.184827668041884,787
10.0,3.2639071019155264,788
10.0,2.296392079490562,789
10.0,3.857567761626019,790
10.0,4.508577973075944,791
10.0,2.0571876287793187,792
10.0,4.561101323058609,793
10.0,2.9294396076186056,794
10.0,1.8080745532093383,795
10.0,3.3739170368201954,796
10.0,2.5563406415970995,797
10.0,2.9123371112187373,798
10.0,1.878223029396342,799
10.0,2.8078488988821255,800
10.0,1.828800583188518,801
10.0,3.289497265557617,802
10.0,1.939031680765979,803
10.0,2.9019978096893384,804
10.0,3.0808207390800457,805
10.0,2.3436334924203694,806
10.0,1.8806820414963306,807
10.0,1.8156613925923122,808
10.0,1.789720663438406,809
10.0,1.7508095697075463,810
10.0,2.7586515824375883,811
10.0,1.902432402143141,812
10.0,2.752512167316057,813
10.0,2.1103924753539185,814
10.0,3.0057733385034173,815
10.0,3.397893123504757,816
10.0,2.0023775534944157,817
10.0,2.7802663149355835,818
10.0,4.128950584956228,819
10.0,3.7890320695464426,820
10.0,2.7277151027423976,821
10.0,3.304477953422124,822
10.0,4.188810899352732,823
10.0,3.1825650339910343,824
10.0,5.373284820364204,825
10.0,3.6129145402690748,826
10.0,4.325298002667158,827
10.0,1.8417709477654711,828
10.0,1.7273278526536289,829
10.0,2.7600188104152377,830
10.0,4.069990545520919,831
10.0,2.86360544952565,832
10.0,2.697281825983854,833
10.0,4.619332772802218,834
10.0,4.566829320395232,835
10.0,3.5733709560118028,836
10.0,2.81522235486475,837
10.0,3.3245688804435667,838
10.0,4.742652674064896,839
10.0,3.498323598281958,840
10.0,3.984518223889101,841
10.0,4.0217433430971745,842
10.0,4.471171249064996,843
10.0,4.711052238827742,844
10.0,4.445692721713374,845
10.0,3.2299249380020667,846
10.0,4.976053416957834,847
10.0,3.803221569403637,848
10.0,3.253033963853436,849
10.0,1.8582387302139318,850
10.0,3.174832632000604,851
10.0,3.1189832413699063,852
10.0,3.6521907794685067,853
10.0,2.42969949574422,854
10.0,4.555753393456482,855
10.0,3.329688142665002,856
10.0,4.0856509927969755,857
10.0,5.0317350979448845,858
10.0,4.777905220787951,859
10.0,4.550548893131177,860
10.0,4.549312853896506,861
10.0,3.140063866378741,862
10.0,4.054692759609591,863
10.0,1.6035833115607858,864
10.0,3.674611967849318,865
10.0,2.9987991692068063,866
10.0,3.595566433323407,867
10.0,3.9247565552671455,868
10.0,4.142519255213693,869
10.0,3.218776541621967,870
10.0,3.537158449359363,871
10.0,2.4343301127909975,872
10.0,2.316475639981113,873
10.0,3.6285347302655158,874
10.0,1.785445436880433,875
10.0,3.451535620081188,876
10.0,2.424643286803375,877
10.0,1.8078860734576394,878
10.0,2.79980532960226,879
10.0,4.574243945276837,880
10.0,2.5603694045490086,881
10.0,1.737670379111341,882
10.0,1.7220721764151468,883
10.0,4.686246227152449,884
10.0,4.968382833730364,885
10.0,3.0425286782494374,886
10.0,1.7429260553498231,887
10.0,3.723995710618591,888
10.0,3.2683110620596123,889
10.0,3.8869537489202024,890
10.0,3.3897150932609343,891
10.0,3.439861227694135,892
10.0,4.197696313182885,893
10.0,2.911496484274039,894
10.0,1.8417709477654711,895
10.0,1.831428421307759,896
10.0,3.746731402423223,897
10.0,3.217506470212516,898
10.0,1.8883967298348017,899
10.0,1.857200324442413,900
10.0,4.308037536330386,901
10.0,4.431043530322047,902
10.0,3.018187846697612,903
10.0,2.0012918068169565,904
10.0,2.244128807458981,905
10.0,2.2285306047627866,906
10.0,4.68774684281859,907
10.0,1.7220721764151468,908
10.0,3.1024510744878895,909
10.0,2.0342229305470934,910
10.0,4.26664300259063,911
10.0,4.328029717036711,912
10.0,2.7532993822269263,913
10.0,1.8926337143853496,914
10.0,1.89749250232305,915
10.0,5.007318727232188,916
10.0,4.983880440547094,917
10.0,1.8834954034069606,918
10.0,2.720790223211783,919
10.0,4.0432192445908814,920
10.0,4.72852031629041,921
10.0,4.5249463958527425,922
10.0,3.051783114811437,923
10.0,2.671506030169426,924
10.0,1.6807693494977776,925
10.0,2.0790597911384605,926
10.0,4.304620202856626,927
10.0,2.595931888917853,928
10.0,1.8915016732755472,929
10.0,3.290328655343404,930
10.0,2.9374811460629666,931
10.0,3.8670690276889994,932
10.0,4.721510158625893,933
10.0,4.344524189753698,934
10.0,3.574695426894818,935
10.0,1.7836629622816964,936
10.0,1.7610325453301434,937
10.0,2.3729237703677613,938
10.0,2.460159200011384,939
10.0,2.9783507285345516,940
10.0,2.4101545829992905,941
10.0,3.67756755339998,942
10.0,3.2120819022891487,943
10.0,2.80010946855557,944
10.0,3.779236103784262,945
10.0,1.678231805549553,946
10.0,5.1443280914344705,947
10.0,5.184120992711018,948
10.0,3.02693181272742,949
10.0,2.385951889893995,950
10.0,2.468617892271666,951
10.0,2.246109651119729,952
10.0,2.9419258741426133,953
10.0,5.528629021731403,954
10.0,3.2631944455193103,955
10.0,1.6985279339359918,956
10.0,3.6384478252260535,957
10.0,3.0607587614602982,958
10.0,4.490731404892538,959
10.0,4.51738511557288,960
10.0,2.346802467766632,961
10.0,3.903296933480544,962
10.0,3.5780655925349154,963
10.0,4.544020646184419,964
10.0,5.44239024472488,965
10.0,5.370933773896271,966
