posttau,postmean0,iteratenr
10.0,4.565657472383671,212
10.0,4.454957942620742,213
10.0,4.539699028676636,214
10.0,3.8143808740327585,215
10.0,4.031958011621998,216
10.0,4.149768787629651,217
10.0,3.2659091877653186,218
10.0,4.336718664263366,219
10.0,3.2748950326307544,220
10.0,4.50341954423757,221
10.0,3.826868405751414,222
10.0,2.3623090975893093,223
10.0,3.0593280513393193,224
10.0,3.5171792742663244,225
10.0,4.733975826365707,226
10.0,4.842137083929094,227
10.0,3.101700865847711,228
10.0,3.558149070149331,229
10.0,3.7997107744368277,230
10.0,3.99345819497647,231
10.0,2.8275532941792085,232
10.0,2.586444156455158,233
10.0,4.4392196429047575,234
10.0,4.443455127745264,235
10.0,4.3873920343857415,236
10.0,3.0096228067580753,237
10.0,3.1580442891410407,238
10.0,4.427437265264259,239
10.0,4.269446958882731,240
10.0,4.4239945285489695,241
10.0,3.2743379717557293,242
10.0,2.567263199268117,243
10.0,4.743644129046876,244
10.0,2.186185802345142,245
10.0,2.4735065285618583,246
10.0,3.427066092255782,247
10.0,3.7974920243312638,248
10.0,2.307439178098457,249
10.0,2.7262827929585365,250
