lower,upper,ave,x
7.269494059295098e-5,0.011394278432108362,0.0012243550822839536,4.343434343434343
6.857132119092507e-5,0.008161397181016626,0.000644457545790876,4.393939393939394
6.468544897629185e-5,0.008157511308801994,0.0006405716735762434,4.444444444444445
6.102335478316703e-5,0.008153849214608867,0.0006369095793831183,4.494949494949495
5.757190827135035e-5,0.008150397768097051,0.0006334581328713018,4.545454545454546
5.431876631166881e-5,0.0019898377497534316,0.0002533955183916261,4.595959595959596
5.1252324631581406e-5,0.001986771308073344,0.00025032907671153836,4.646464646464646
4.836167250973173e-5,0.0019838806559514944,0.00024743842458968876,4.696969696969697
4.563655032211388e-5,0.0019811555337638765,0.0002447133024020708,4.747474747474747
4.306730975556894e-5,0.0019785862931973315,0.0002421440618355261,4.797979797979798
4.06448765165118e-5,0.0019761638599582743,0.00023972162859646883,4.848484848484849
3.836071537415456e-5,0.001973879698815917,0.0002374374674541115,4.898989898989899
3.6206797388100304e-5,0.001971725780829863,0.00023528354946805743,4.94949494949495
3.4175569180079354e-5,0.001969694552621842,0.00023325232126003635,5.0
