posttau,postmean0,iteratenr
10.0,0.770182916607585,204
10.0,0.7563415985617271,205
10.0,0.6644630545781439,206
10.0,0.7325682733408473,207
10.0,0.706729712575536,208
10.0,0.7450464982817276,209
10.0,0.8270408391826473,210
10.0,0.7343523821142204,211
10.0,0.731830917522119,212
10.0,0.7248403849380186,213
10.0,0.7095673536418152,214
10.0,0.7270587981282577,215
10.0,0.7671720147595454,216
10.0,0.8180844859512307,217
10.0,0.7857097657126969,218
10.0,0.6990432332026603,219
10.0,0.6980958622779962,220
10.0,0.7258587964883609,221
10.0,0.83219523719865,222
10.0,0.7330263192821133,223
10.0,0.7189990067277827,224
10.0,0.6744119471645564,225
10.0,0.7573255095869258,226
10.0,0.7657811028885808,227
10.0,0.7758906791303753,228
10.0,0.6708882797833752,229
10.0,0.6731034038014031,230
10.0,0.684344601221003,231
10.0,0.6872633732502433,232
10.0,0.6768539276420804,233
10.0,0.6983721402131574,234
10.0,0.6650830726168894,235
10.0,0.6633708738922376,236
10.0,0.6985136000887168,237
10.0,0.6150954365111742,238
10.0,0.6206704377533834,239
10.0,0.6307256339051663,240
10.0,0.690534257238284,241
10.0,0.689367675597042,242
10.0,0.7393397361841314,243
10.0,0.6193828814289551,244
10.0,0.674566448357985,245
10.0,0.655347810899842,246
10.0,0.6327182159385206,247
10.0,0.6918034116066533,248
10.0,0.742839217579655,249
10.0,0.6988157408768899,250
