posttau,postmean0,iteratenr
10.0,0.8078778274259455,278
10.0,0.8064270631994257,279
10.0,0.806789868232237,280
10.0,0.7720992632838731,281
10.0,0.8025979823979346,282
10.0,0.7743233916355341,283
10.0,0.7711510965316349,284
10.0,0.7632190548541085,285
10.0,0.7969576628635819,286
10.0,0.8227438632413506,287
10.0,0.8365625413671431,288
10.0,0.7828941732057433,289
10.0,0.7954176913639479,290
10.0,0.7843369438567542,291
10.0,0.8163406266725138,292
10.0,0.8416516225595392,293
10.0,0.8250207328663578,294
10.0,0.821502524688149,295
10.0,0.8033548920365295,296
10.0,0.8085919569206464,297
10.0,0.8148686602291988,298
10.0,0.8080540407042309,299
10.0,0.8375325750475349,300
10.0,0.8457493477868795,301
10.0,0.8436285284031715,302
10.0,0.8001883093160792,303
10.0,0.8054603927976568,304
10.0,0.7711626692325537,305
10.0,0.7779588648721093,306
10.0,0.7617811288775148,307
10.0,0.7833051683660412,308
10.0,0.8176582724398237,309
10.0,0.8032182639010882,310
10.0,0.7925880501070038,311
10.0,0.8033267867271463,312
10.0,0.7801641310149258,313
10.0,0.7705418644219539,314
10.0,0.7865215230385658,315
10.0,0.7866461960275863,316
10.0,0.800832542611597,317
10.0,0.7759923287704616,318
10.0,0.7641476508306827,319
10.0,0.750711424531963,320
10.0,0.7633620737312086,321
10.0,0.7905002099952798,322
10.0,0.7769504329765937,323
10.0,0.7876441726211222,324
10.0,0.7494340786222925,325
10.0,0.7676834283550827,326
10.0,0.7494858943663175,327
10.0,0.7821047580150274,328
10.0,0.7926252026275451,329
10.0,0.7783701526557912,330
10.0,0.8062736439075224,331
10.0,0.8059236390765916,332
10.0,0.7751752960524892,333
10.0,0.7854702937674558,334
10.0,0.8042424806944573,335
10.0,0.7780130033205327,336
10.0,0.7476821789952015,337
10.0,0.7136005013763274,338
10.0,0.7620395588597729,339
10.0,0.7696237716090728,340
10.0,0.7489925239954301,341
10.0,0.7755084650898649,342
10.0,0.741794917723531,343
10.0,0.7696042377395645,344
10.0,0.7975629385336207,345
10.0,0.7949885411819025,346
10.0,0.8337376306252503,347
10.0,0.8137094597117955,348
10.0,0.8190259228935405,349
10.0,0.8347101002182397,350
10.0,0.832327235438333,351
10.0,0.8281336493059096,352
10.0,0.8071842744795894,353
10.0,0.7903254553598583,354
10.0,0.7980369846059444,355
10.0,0.7815372893151437,356
10.0,0.7741310544487223,357
10.0,0.7643081592887583,358
10.0,0.7750926091406977,359
10.0,0.7975267931281685,360
10.0,0.7921082276012648,361
10.0,0.8032039539350426,362
10.0,0.7898551597340826,363
10.0,0.8062365630761034,364
10.0,0.7834393243816365,365
