posttau,postmean0,iteratenr
10.0,0.7127833067398498,203
10.0,0.7233326705639659,204
10.0,0.7385064643103082,205
10.0,0.7650996126130644,206
10.0,0.7475840052967406,207
10.0,0.7132955904134229,208
10.0,0.7521253508693322,209
10.0,0.6857937266875055,210
10.0,0.6930925140060646,211
10.0,0.7386337525779465,212
10.0,0.6576991083680601,213
10.0,0.7153796756342977,214
10.0,0.7057048330107698,215
10.0,0.6984593870073347,216
10.0,0.7121069315411925,217
10.0,0.7141865579795557,218
10.0,0.6783277359286597,219
10.0,0.666219463264501,220
10.0,0.7305557633677773,221
10.0,0.7016793282036357,222
10.0,0.6725729953059992,223
10.0,0.6208579262777657,224
10.0,0.5478148787243965,225
10.0,0.5705602750516652,226
10.0,0.650464146173302,227
10.0,0.6301043106011229,228
10.0,0.6443200852370428,229
10.0,0.6397964783897456,230
10.0,0.6252524508746865,231
10.0,0.6037806224951099,232
10.0,0.7563943611790129,233
10.0,0.7850617790728222,234
10.0,0.8036391042360168,235
10.0,0.7244834369139661,236
10.0,0.7060874333943393,237
10.0,0.7683334175044614,238
10.0,0.7009693393573693,239
10.0,0.6679269179343972,240
10.0,0.7227416345362565,241
10.0,0.7869601356153207,242
10.0,0.7438932672168566,243
10.0,0.7209514083152714,244
10.0,0.6445561520872154,245
10.0,0.6866155075371251,246
10.0,0.6823199601726477,247
10.0,0.638815455989282,248
10.0,0.727139038052806,249
10.0,0.7846856211029907,250
10.0,0.6627737282074708,251
10.0,0.7301685404640991,252
10.0,0.6744991191930714,253
10.0,0.6209085274600732,254
10.0,0.5566942708583216,255
10.0,0.5906590941710275,256
10.0,0.6200501696402075,257
10.0,0.6971571757399448,258
10.0,0.6620386438838266,259
10.0,0.6105900950926122,260
10.0,0.5934313413208538,261
10.0,0.6734718825469329,262
10.0,0.6801770509651224,263
10.0,0.6464844441350714,264
10.0,0.670199571479934,265
10.0,0.698132292062774,266
10.0,0.6360723921038025,267
10.0,0.582448092531075,268
10.0,0.6257795472070603,269
10.0,0.6156080295222487,270
10.0,0.5406551914047611,271
10.0,0.5369366513378555,272
10.0,0.6227364219648521,273
10.0,0.6177270519983911,274
10.0,0.6700311442909241,275
10.0,0.7684435745030752,276
10.0,0.6540059289886914,277
10.0,0.660996056535348,278
10.0,0.6900804544544583,279
10.0,0.728232398794957,280
10.0,0.7349322408199461,281
10.0,0.6684566666646188,282
10.0,0.7263122075656416,283
10.0,0.7152241718840215,284
10.0,0.7249116486358017,285
10.0,0.7416275840044495,286
10.0,0.658277795593289,287
10.0,0.6624401114966362,288
10.0,0.6767311772278963,289
10.0,0.6821276624312529,290
10.0,0.7030261429707028,291
10.0,0.7643842184686717,292
10.0,0.6699602511883334,293
10.0,0.6340774771040179,294
10.0,0.69676748511987,295
10.0,0.6110225441121537,296
10.0,0.5938697406838896,297
10.0,0.5209595364524019,298
10.0,0.6218859208371973,299
10.0,0.6526687911048511,300
10.0,0.6647492978189858,301
10.0,0.555039701406723,302
10.0,0.5795537827494226,303
10.0,0.593532304930332,304
10.0,0.6953353015190908,305
10.0,0.6952438628486083,306
10.0,0.6919403833780835,307
10.0,0.6386583462051736,308
10.0,0.7125956386927613,309
10.0,0.6851699280084417,310
10.0,0.6700193280068225,311
10.0,0.6744514925701555,312
10.0,0.723494245005423,313
10.0,0.6817401243825298,314
10.0,0.7106681089553499,315
10.0,0.7123894187230022,316
10.0,0.6726820408824659,317
10.0,0.6360007437398824,318
10.0,0.7503786017150751,319
10.0,0.6427095759219192,320
10.0,0.5780832370526706,321
10.0,0.6224854863605266,322
10.0,0.6372834067434042,323
10.0,0.5531601756010459,324
10.0,0.5547799236273222,325
10.0,0.551939762378641,326
10.0,0.546246654306037,327
10.0,0.5469287398229727,328
10.0,0.5414346019083561,329
10.0,0.546319800016839,330
10.0,0.5415306038298737,331
10.0,0.5394548235548183,332
10.0,0.5825202721944572,333
10.0,0.595790311492461,334
