posttau,postmean0,iteratenr
10.0,1.1012643707705974,148
10.0,0.7878627897226871,149
10.0,0.9193291777579701,150
10.0,0.9126469315303725,151
10.0,1.298999484629364,152
10.0,1.3338099901222087,153
10.0,1.3809865499928171,154
10.0,0.828962211690253,155
10.0,0.9686043792967391,156
10.0,1.004180750265947,157
10.0,1.3231936421051238,158
10.0,0.8826892307718851,159
10.0,1.0336293171168263,160
10.0,1.012670926108885,161
10.0,0.8976945781335772,162
10.0,0.7898130311659469,163
10.0,1.0889509089824272,164
10.0,1.0957056313535676,165
10.0,1.3093800700795848,166
10.0,1.376386996358425,167
10.0,1.301721193249204,168
10.0,0.8817336541662026,169
10.0,1.1195821643617687,170
10.0,0.8971906450384931,171
10.0,1.357509002220834,172
10.0,0.7962218478296783,173
10.0,1.2302721146088902,174
10.0,1.1254591056256043,175
10.0,1.2155913856859482,176
10.0,1.3608196444421743,177
10.0,1.090152606253811,178
10.0,1.1331826977697579,179
10.0,1.0496303866834278,180
10.0,1.1585752850969164,181
10.0,1.036928745245453,182
10.0,0.8472838140616787,183
10.0,0.8753979125866456,184
10.0,0.9625635309361061,185
10.0,0.8231332196530105,186
10.0,0.873863487170606,187
10.0,0.8552229421497666,188
10.0,1.027665946986479,189
10.0,0.9933346507862838,190
10.0,1.1162869778333642,191
10.0,0.9344091973779637,192
10.0,1.0020304173512387,193
10.0,1.1084235759419205,194
10.0,0.9360897823075165,195
10.0,1.1391766173938995,196
10.0,1.295094908679547,197
10.0,1.270415725843973,198
10.0,1.166399648366514,199
10.0,1.38814513156433,200
10.0,1.1497393587073668,201
10.0,1.3131405468642725,202
10.0,1.3201357317417592,203
10.0,1.2051099552695945,204
10.0,1.1788423136174495,205
10.0,1.1583727515046793,206
10.0,1.264765382764361,207
10.0,1.3356115658707692,208
10.0,1.2375302856026011,209
10.0,1.221886402704508,210
10.0,1.204575293984757,211
10.0,1.2411228556380272,212
10.0,1.0284074491457178,213
10.0,0.843120783918325,214
10.0,0.9595868627930801,215
10.0,1.0885353817633139,216
10.0,1.3061802274734342,217
10.0,1.048677202521811,218
10.0,1.047075967026023,219
10.0,1.1817405707506368,220
10.0,1.3014601748395025,221
10.0,0.9827360082972811,222
10.0,1.0601799440445365,223
10.0,1.2242124518767565,224
10.0,1.4625725467509536,225
10.0,1.0265932851608404,226
10.0,1.1512471279104861,227
10.0,1.1050767707604483,228
10.0,1.1173874383268363,229
10.0,1.2255346191951066,230
10.0,1.1584364274447407,231
10.0,0.8783891524356321,232
10.0,1.1629518426152203,233
10.0,1.0218033952573315,234
10.0,1.1930703415017174,235
10.0,1.4852384761750062,236
10.0,1.2622600554097858,237
10.0,1.3846204235007384,238
10.0,1.0378459005349232,239
10.0,1.1171097555529381,240
10.0,0.9953438615327134,241
10.0,1.1792523853044612,242
10.0,1.192987371261212,243
10.0,1.4697707557510267,244
10.0,1.0579429989963889,245
10.0,0.9758684185345269,246
10.0,1.2188782751578562,247
10.0,0.9582415959890649,248
10.0,0.9648545600421403,249
10.0,1.1527656703656952,250
10.0,1.2600430346369105,251
10.0,1.111914860803015,252
10.0,0.9131196404485996,253
10.0,0.9644534040705686,254
10.0,0.9490020952591653,255
10.0,1.2098833618450757,256
10.0,1.3763649478697035,257
10.0,1.0696424440028378,258
10.0,1.295858308359339,259
10.0,1.0036276108370363,260
10.0,1.069311254303161,261
10.0,1.0075932637772633,262
10.0,0.7729517592154526,263
10.0,1.1101279861940827,264
10.0,1.1468935818522856,265
10.0,1.1637849142707952,266
10.0,1.07657817671636,267
10.0,0.9272903708569158,268
10.0,0.9698654489259945,269
10.0,1.0438642129696056,270
10.0,1.0811213162135354,271
10.0,0.9857691914278179,272
10.0,0.9787319380915689,273
10.0,0.7188108610442366,274
10.0,0.7777767689757783,275
10.0,1.0542224241581768,276
10.0,0.9841338454617369,277
10.0,0.8688484257155498,278
10.0,0.9796593417495967,279
10.0,0.703632185570895,280
10.0,0.6865656293408084,281
10.0,0.9628339334542356,282
10.0,0.8099835224586099,283
10.0,0.9640354250396689,284
10.0,1.1980726920449751,285
10.0,0.9457612113221633,286
10.0,0.8913898820818551,287
10.0,0.8027299733861358,288
10.0,1.0527614784441466,289
10.0,1.1711372297917408,290
10.0,0.8704787249378587,291
10.0,0.8733482193074198,292
10.0,0.9710284310034827,293
10.0,1.309324575633617,294
10.0,1.0383643477581042,295
10.0,1.0763068387835577,296
10.0,1.163746317485587,297
10.0,1.084200456019348,298
10.0,1.1354263122253905,299
10.0,1.1273686526937527,300
10.0,1.0458481866149414,301
10.0,1.2235741076565316,302
10.0,0.9425363469313485,303
10.0,0.9310242704300534,304
10.0,1.222325350057047,305
10.0,1.1977598697497516,306
10.0,0.9660684257804768,307
10.0,0.9934765382543304,308
10.0,1.0012119527224457,309
10.0,0.9066193041786568,310
10.0,0.8395794021605576,311
10.0,0.7726727580611693,312
10.0,1.0505943956500934,313
10.0,1.0120050616416898,314
10.0,0.9762559854058509,315
10.0,1.0337999124033455,316
10.0,1.0329700440672756,317
10.0,1.100025676666004,318
10.0,0.9964958337069886,319
10.0,1.059160136801556,320
10.0,1.0388432147915316,321
10.0,1.4033219602971572,322
10.0,1.4810867568889214,323
10.0,1.4678754696992553,324
10.0,0.9567887036548784,325
10.0,0.8849601272069043,326
10.0,0.9879631883876778,327
10.0,0.9907752041594257,328
10.0,1.1126683989932793,329
10.0,0.9777771840754691,330
10.0,0.9107080028129508,331
10.0,0.8233777050899602,332
10.0,0.8590145832928776,333
10.0,0.9678730260395612,334
10.0,1.0154134642540142,335
10.0,0.8273190075330211,336
10.0,1.0998251466275446,337
10.0,0.9737941713774692,338
10.0,1.329336060444036,339
10.0,1.0131845637905617,340
10.0,0.9815213870098295,341
10.0,1.4004955517886344,342
10.0,1.2184450270380176,343
10.0,1.04123290055098,344
10.0,0.8807645097115923,345
10.0,1.0893638433141022,346
10.0,1.0853380621849704,347
10.0,0.8581402784526211,348
10.0,0.8755662493861331,349
10.0,0.8596984431043165,350
10.0,0.9463289750115221,351
10.0,1.1893888654238862,352
10.0,0.9041586420729598,353
10.0,1.1873177596068134,354
10.0,1.0462832527862627,355
10.0,1.0569260957709103,356
10.0,0.950762338226385,357
10.0,0.7805456481180395,358
10.0,0.864496583867698,359
10.0,1.0592003660474445,360
10.0,1.1765897524702418,361
10.0,1.0405476155254556,362
10.0,0.8903426224658284,363
10.0,1.0991562970071782,364
10.0,1.3204126517143364,365
10.0,0.9517512396473418,366
10.0,1.089970316107263,367
10.0,1.429286292238751,368
10.0,1.1048369594414607,369
10.0,0.9169353082581018,370
10.0,1.0103959333930217,371
10.0,1.064923741287457,372
10.0,0.9685990270284868,373
10.0,1.0526755646988621,374
10.0,1.014725883565957,375
10.0,1.1693485993498005,376
10.0,1.350649637640571,377
10.0,1.5282334076063935,378
10.0,1.2436958087685974,379
10.0,0.9797306925953665,380
10.0,1.060853427303241,381
10.0,1.0261121331293401,382
10.0,1.242727780913827,383
10.0,1.0122596770449126,384
10.0,1.0838908755941359,385
10.0,1.2497699362956,386
10.0,1.047519757719959,387
10.0,1.0948702150034841,388
10.0,1.2660169713936422,389
10.0,1.0213990702429434,390
10.0,1.3668137774181426,391
10.0,1.2590679225194574,392
10.0,1.095069715091278,393
10.0,1.374206558511426,394
10.0,1.3568957856203596,395
10.0,1.2831979461244296,396
10.0,1.1822038948730906,397
10.0,1.2274862212857336,398
10.0,1.1531796689536187,399
10.0,1.1470457647046397,400
10.0,1.0416320290425911,401
10.0,1.0440840105579239,402
10.0,1.005661495233343,403
10.0,1.0581448113495726,404
10.0,1.0245902687234485,405
10.0,0.9342414798944179,406
10.0,1.3772757220213816,407
10.0,1.3136359738697014,408
10.0,1.0793870993864498,409
10.0,1.3457563202088672,410
10.0,1.256513962758804,411
10.0,1.263534575833602,412
10.0,1.232105596293359,413
10.0,0.9569099692757488,414
10.0,1.0080478170838476,415
10.0,1.164224340127975,416
10.0,1.0503515610826768,417
10.0,1.1350818348849354,418
10.0,1.0382793796253849,419
10.0,0.9445831622253031,420
10.0,0.8848044792285432,421
10.0,1.056812107310975,422
10.0,1.1489851953933685,423
10.0,0.9669996005590901,424
10.0,0.9072499624293423,425
10.0,1.021232594834229,426
10.0,1.0665691179798586,427
10.0,1.0328712784998813,428
10.0,1.1909846693216686,429
10.0,1.248939792549561,430
10.0,0.9346826205059506,431
10.0,1.0023842639945535,432
10.0,0.9759503490883815,433
10.0,0.996344934649682,434
10.0,1.0558503565478743,435
10.0,1.0812031768600427,436
10.0,1.0464232913375473,437
10.0,0.9726254718952086,438
10.0,1.0800772260431684,439
10.0,1.1517559155038701,440
10.0,0.8886745875167197,441
10.0,1.0381703075489297,442
10.0,0.8754609434155884,443
10.0,1.183651656246575,444
10.0,1.1288506303267196,445
10.0,1.0634196469752906,446
10.0,1.009882034643001,447
10.0,0.9825305113705292,448
10.0,1.063031007057434,449
10.0,1.0969167909200401,450
10.0,1.1492467829434854,451
10.0,1.2315202065035844,452
10.0,0.9807094358792019,453
10.0,1.1106020926761757,454
10.0,1.070109762929643,455
10.0,1.3302001058870294,456
10.0,1.1813355814331759,457
10.0,1.0549188645075531,458
10.0,0.9904805811927384,459
10.0,0.8752880077228788,460
10.0,1.1793315915277043,461
10.0,1.1828108660469545,462
10.0,1.0491851056791113,463
10.0,0.9498116188592483,464
10.0,1.0451490879667176,465
10.0,0.9073376199234694,466
10.0,1.1097824750070209,467
10.0,0.8795310544348823,468
10.0,0.7827984888618073,469
10.0,0.7200015046806432,470
10.0,0.6502656023664727,471
10.0,0.7440979781069731,472
10.0,0.9723034128852653,473
10.0,0.8992163798007992,474
10.0,0.8066098976586653,475
10.0,0.9551429998503078,476
10.0,0.925733724552515,477
10.0,1.1496177827000758,478
10.0,1.0005634156633307,479
10.0,0.7994924484416084,480
10.0,0.8444440185668518,481
10.0,0.6707978990114158,482
10.0,0.7117056422031341,483
10.0,0.7099417508513332,484
10.0,0.7684149088411643,485
10.0,1.221862073386837,486
10.0,1.0460984526790917,487
10.0,0.995107661019869,488
10.0,0.8148434618278202,489
10.0,0.826463301866366,490
10.0,0.7704412696125358,491
10.0,1.2655376755346366,492
10.0,0.9606389785988018,493
10.0,1.4230428563919484,494
10.0,1.296934106703982,495
10.0,1.1807583219786317,496
10.0,1.268477716589911,497
10.0,1.2924210568807128,498
10.0,1.0070929869723828,499
10.0,1.0937414126622733,500
10.0,1.1661993537500632,501
10.0,0.9816069838643159,502
10.0,0.990332134336328,503
10.0,1.0144198710348087,504
10.0,1.4379454487118761,505
10.0,1.0567073820241812,506
10.0,0.8444933328746328,507
10.0,0.7207859597835194,508
10.0,0.8197167663865631,509
10.0,0.8987215346444967,510
10.0,0.8217812025863155,511
10.0,0.9027193523292739,512
10.0,1.081494490845599,513
10.0,0.9765498689070827,514
10.0,1.0775253984244528,515
10.0,1.0293946188649106,516
10.0,1.0159583590615417,517
10.0,1.1238377033331863,518
10.0,1.2282550464898143,519
10.0,1.1451839118591756,520
10.0,1.1107734130372577,521
10.0,1.0684006000163164,522
10.0,0.9487341554717686,523
10.0,1.1173125461129982,524
10.0,1.1834127868374622,525
10.0,1.1387809963417281,526
10.0,1.1512312844542754,527
10.0,1.0652166900018663,528
10.0,0.9429425584559237,529
10.0,1.0550435255165607,530
10.0,0.8836362800133238,531
10.0,0.8964991785360511,532
10.0,0.9361734612990417,533
10.0,0.8708240600030471,534
10.0,1.07206674397879,535
10.0,1.0432247750267942,536
10.0,1.1947267594122604,537
10.0,1.1280100727921452,538
10.0,1.1545035729456907,539
10.0,1.1543012362919183,540
10.0,1.0554998980573456,541
10.0,1.160184173167873,542
10.0,1.1877585760738718,543
10.0,0.9996208500574002,544
10.0,0.9065422177431064,545
10.0,0.9744457786658008,546
10.0,1.0625812641496541,547
10.0,0.9498242707927408,548
10.0,1.0101237898121744,549
10.0,1.067180706632399,550
10.0,0.9193318709280913,551
10.0,1.022818224760539,552
10.0,0.9215402342239616,553
10.0,1.0296815185124313,554
10.0,1.2555448748321898,555
10.0,1.1003169162190514,556
10.0,1.1064404902298999,557
10.0,1.1531514927594038,558
10.0,0.8174041517308421,559
10.0,0.9474761934575723,560
10.0,0.8935609480208025,561
10.0,0.991147288409144,562
10.0,1.058856115861873,563
10.0,1.107201567420573,564
10.0,1.051086373208856,565
10.0,1.0346332805374647,566
10.0,1.0198801233411863,567
10.0,1.1311357191164964,568
10.0,0.7819944313917512,569
10.0,1.0170852307339966,570
10.0,0.8289301822544569,571
10.0,1.3311131802157021,572
10.0,1.3910874556595487,573
10.0,1.3356113513606926,574
10.0,1.2845390106579027,575
10.0,1.0162205917829656,576
10.0,1.2279615327596651,577
10.0,1.0056522603868319,578
10.0,1.2294412958772425,579
10.0,1.1052859280289837,580
10.0,0.9380449041610687,581
10.0,0.9204319748904181,582
10.0,1.2087309363163456,583
10.0,1.3034268003956015,584
10.0,1.1791724796086829,585
10.0,0.9707188389826896,586
10.0,0.9747729588995065,587
10.0,1.1426260865653528,588
10.0,1.168622617409734,589
10.0,1.1625733492142947,590
10.0,1.0948794340796768,591
10.0,1.357981636405857,592
10.0,0.8939069724155113,593
10.0,0.8241318097036974,594
10.0,0.90726259319477,595
10.0,1.1572938404717574,596
10.0,1.2719170637815054,597
10.0,1.1374204083874726,598
10.0,1.0848681430616651,599
10.0,1.1223399075332243,600
10.0,1.2422578465178764,601
10.0,1.255253256161826,602
10.0,1.2510349552472761,603
10.0,1.1942735684433228,604
10.0,0.8496537732270673,605
10.0,1.154072683071105,606
10.0,1.2396869659627148,607
10.0,1.2913517994381534,608
10.0,1.3210226528700963,609
10.0,1.041467576125404,610
10.0,0.9924944421311775,611
10.0,1.071027721768028,612
10.0,0.895495954544885,613
10.0,0.9104526713163926,614
10.0,1.1675571288555882,615
10.0,1.1695643996334992,616
10.0,1.1405597345081138,617
10.0,1.0900968696708786,618
10.0,0.9310419423989795,619
10.0,0.8827752462662609,620
10.0,1.274739877146073,621
10.0,1.1365413457193563,622
10.0,1.1473335121256478,623
10.0,0.9095317056596406,624
10.0,0.9008357250406493,625
10.0,0.8803483533212701,626
10.0,0.8464332676992516,627
10.0,1.0289893880969934,628
10.0,1.230880908127155,629
10.0,1.091537422406083,630
10.0,0.9060475635126765,631
10.0,0.9504793887399475,632
10.0,0.8931252215154966,633
10.0,1.1880434896262222,634
10.0,0.9754090883325824,635
10.0,0.8711985456895084,636
10.0,0.9285644366416971,637
10.0,0.8722921672274782,638
10.0,0.841636981613654,639
10.0,0.816386622963076,640
10.0,1.1854590074525,641
10.0,1.088014932548172,642
10.0,1.3020519903736356,643
10.0,0.864300018777066,644
10.0,0.7885230055360978,645
10.0,1.0441226830546875,646
10.0,1.2169144087502268,647
10.0,1.3406653409806506,648
10.0,0.9072566472318506,649
10.0,1.262528926338085,650
10.0,1.0244495435723582,651
10.0,0.9341605138209221,652
10.0,0.8195434877485319,653
10.0,1.0451878429326176,654
10.0,0.7697509896482707,655
10.0,0.9752253468242578,656
10.0,1.499988803381305,657
10.0,1.1969286238701753,658
10.0,1.195763863950578,659
10.0,1.0676671462654774,660
10.0,0.9330488305201579,661
10.0,1.0586202979320642,662
10.0,1.1022789161250341,663
10.0,1.135163631040423,664
10.0,1.095557984745745,665
10.0,1.189987098990836,666
10.0,1.3669962967077083,667
10.0,1.3203475532097038,668
10.0,1.1929107235723801,669
10.0,1.2243687993617758,670
10.0,1.1814416923036377,671
10.0,1.3397615963064287,672
10.0,0.9291246814405182,673
10.0,1.2133117926557475,674
10.0,1.132121753951349,675
10.0,1.0860629335268006,676
10.0,1.2467560815478465,677
10.0,1.1811772697851373,678
10.0,1.350837400331099,679
10.0,1.0467829066775187,680
10.0,0.9494503971373083,681
10.0,0.7362359114016398,682
10.0,0.9369926338443373,683
10.0,0.8889330039318344,684
10.0,0.7193481755193302,685
10.0,0.8501126612078356,686
10.0,0.8923612112506398,687
10.0,1.1440142791246846,688
10.0,1.2423306573853297,689
10.0,0.9964674528160044,690
10.0,0.9892137120652497,691
10.0,1.1087043459865769,692
10.0,1.09191922241403,693
10.0,0.8859307286636716,694
10.0,0.9319370583280447,695
10.0,1.0425437902712897,696
10.0,0.9822071377293196,697
10.0,0.8676837115334826,698
10.0,0.9059939246108203,699
10.0,0.7557536659872514,700
10.0,0.9237944005232294,701
10.0,0.969556837640465,702
10.0,0.8628842369339903,703
10.0,0.8829679361831878,704
10.0,1.2255661122327781,705
10.0,1.3604715755186092,706
10.0,1.2144542389550894,707
10.0,1.0764852806882266,708
10.0,0.7441838676667388,709
10.0,0.7893496719611681,710
10.0,0.9146866014829906,711
10.0,1.0264011699883355,712
10.0,1.029219768196008,713
10.0,1.1531505295025977,714
10.0,1.1850240841782687,715
10.0,1.0880192194703187,716
10.0,1.0134958160076317,717
10.0,1.02339213281128,718
10.0,0.97630883191013,719
10.0,1.0733741290478316,720
10.0,0.9197762050552342,721
10.0,1.201077065476724,722
10.0,1.3506069987186884,723
10.0,1.1810934213554085,724
10.0,1.263729467184446,725
10.0,1.2603924113218261,726
10.0,1.030229944932706,727
10.0,1.2382631462038203,728
10.0,1.147057735603208,729
10.0,1.3762134949124354,730
10.0,0.9428138704093086,731
10.0,0.8366067354873181,732
10.0,1.0507047955190674,733
10.0,0.7869965671370307,734
10.0,0.7746333484298952,735
10.0,0.8734716619844582,736
10.0,0.8470758447194651,737
10.0,1.2183660448298992,738
10.0,0.9904023314343738,739
10.0,0.910760740645895,740
10.0,0.8274315704790345,741
10.0,0.8761817876036228,742
10.0,0.8297090477876556,743
10.0,1.0333507542590192,744
10.0,1.1715699500623105,745
10.0,1.3038866464438157,746
10.0,1.0917912989157812,747
10.0,1.1538846530573394,748
10.0,0.9490345594055833,749
10.0,1.3123309307896887,750
10.0,1.1063966977965363,751
10.0,1.0634635564675534,752
10.0,1.3462832022648012,753
10.0,1.0075348133768605,754
10.0,1.0418036950397702,755
10.0,1.0135172989403713,756
10.0,1.0635643889206705,757
10.0,1.2479320857130938,758
10.0,1.1905783151317577,759
10.0,0.9688704308770775,760
10.0,1.2071325383221798,761
10.0,1.116725749453304,762
10.0,1.1639234180109839,763
10.0,1.004904142416807,764
10.0,1.1117623213602632,765
10.0,0.8757437873990319,766
10.0,0.9759969517803752,767
10.0,0.9391948658658974,768
10.0,0.905239636476985,769
10.0,0.929336465222904,770
10.0,0.9657219352567172,771
10.0,1.0206101926529108,772
10.0,0.9245365628213598,773
10.0,0.8863120676771853,774
10.0,0.745683077858725,775
10.0,0.8422237975281126,776
10.0,0.7524372787621657,777
10.0,1.065036413081131,778
10.0,1.1479147222875068,779
10.0,1.1865301345558188,780
10.0,1.103284152310617,781
10.0,1.204528825530107,782
10.0,1.239893267911288,783
10.0,1.2524943731827758,784
10.0,1.272228232319209,785
10.0,1.1860525565367115,786
10.0,1.3427366024736913,787
10.0,1.061273926693371,788
10.0,1.094080382163453,789
10.0,0.8913743291151192,790
10.0,1.2689334368831622,791
10.0,1.2729987027741607,792
10.0,1.1817470602948783,793
10.0,1.0813165509524487,794
10.0,1.0955558233588811,795
10.0,0.9293911435075582,796
10.0,0.7238822000496168,797
10.0,0.9552668689871472,798
10.0,1.0860554685303163,799
10.0,1.1008356793064071,800
10.0,1.1275168150523198,801
10.0,1.0582287271336313,802
10.0,1.261932978090731,803
10.0,1.4385534948961447,804
10.0,1.316959871714355,805
10.0,1.569281029886222,806
10.0,1.1753400439501016,807
10.0,0.8547524681915257,808
10.0,0.8242987961010019,809
10.0,0.9833234771846479,810
10.0,0.7871373329365785,811
10.0,0.6065728957028669,812
10.0,0.8707384272870471,813
10.0,0.6763429970144923,814
10.0,0.7820623140161428,815
10.0,0.8900128454881983,816
10.0,0.920557214938023,817
10.0,1.0065779362156861,818
10.0,1.0119704853293556,819
10.0,0.8464505970812565,820
10.0,1.1716809509451709,821
10.0,1.197231378689855,822
10.0,1.2047093876128578,823
10.0,1.0994646315767946,824
10.0,1.136034157263987,825
10.0,1.0157924924029365,826
10.0,0.8790939326453574,827
10.0,0.6857529998031634,828
10.0,0.7301615698908741,829
10.0,0.7960388470040844,830
10.0,0.8265857653632633,831
10.0,0.823978141046713,832
10.0,0.8681940694145055,833
10.0,0.9158959760982239,834
10.0,1.0544376453003792,835
10.0,0.8280809460100791,836
10.0,1.0225343369289186,837
10.0,0.9261005014049928,838
10.0,1.0670118819206786,839
10.0,0.9729046895977242,840
10.0,1.0106342799652945,841
10.0,0.7404186757553637,842
10.0,1.0095728461136686,843
10.0,0.8555199934079408,844
10.0,0.9347814995117498,845
10.0,0.9795468965748501,846
10.0,0.9026990629246676,847
10.0,1.0007054835527114,848
10.0,0.930276205097714,849
10.0,1.001439580048229,850
10.0,0.7819539443948567,851
10.0,0.8686910546823479,852
10.0,0.9837085912714698,853
10.0,1.3085306146331432,854
10.0,0.9421361400979233,855
10.0,0.964819292413054,856
10.0,1.1842158102913343,857
10.0,1.0824784322291847,858
10.0,0.8506504892910949,859
10.0,0.9576960137667536,860
10.0,1.3543271572129252,861
10.0,1.2162688477801744,862
10.0,1.2164567144769556,863
10.0,1.1533886199720707,864
10.0,0.9633861518799882,865
10.0,0.987647012272936,866
10.0,1.131786857229975,867
10.0,1.339253779206913,868
10.0,1.515410623945544,869
10.0,1.253261489606491,870
10.0,1.2768400988067585,871
10.0,1.1357650426439783,872
10.0,1.06881030313485,873
10.0,0.9549932239366644,874
10.0,0.8503946532716447,875
10.0,0.9642756197315515,876
10.0,1.1251293090970835,877
10.0,1.1055633972723131,878
10.0,1.2323449655343761,879
10.0,1.007580327782258,880
10.0,1.002984789909698,881
10.0,1.1458949145780615,882
10.0,1.0487703241109052,883
10.0,1.0713720160093243,884
10.0,0.8364071304447792,885
10.0,1.05279943272422,886
10.0,1.1968237941738968,887
10.0,1.2644203164383552,888
10.0,1.2714339275466027,889
10.0,0.992537776788431,890
10.0,1.1238091353987623,891
10.0,1.205315569922501,892
10.0,1.1182344012077918,893
10.0,0.8312810028776103,894
10.0,0.8484297425375026,895
10.0,1.0317793483808613,896
10.0,1.1909379756278509,897
10.0,1.1670604662213986,898
10.0,1.0717021727263036,899
10.0,1.5694185149400055,900
10.0,1.342980344900875,901
10.0,1.160539697397632,902
10.0,1.0775483441323837,903
10.0,1.044465951501943,904
10.0,1.1496693267103861,905
10.0,0.9457603159256337,906
10.0,1.0295438183500174,907
10.0,0.9119544411096294,908
10.0,1.0273943571048227,909
10.0,0.8339885634276406,910
10.0,0.8387148709362786,911
10.0,0.9134882648493383,912
10.0,1.270957119547783,913
10.0,1.1788716877569176,914
10.0,1.0412509418918792,915
10.0,0.9751325348716716,916
10.0,1.0605887270440297,917
10.0,1.0410766589093041,918
10.0,0.9751751109874236,919
10.0,1.002658812644537,920
10.0,1.0679450569484652,921
10.0,0.9714239720398714,922
10.0,0.7447521283332222,923
10.0,1.2293727869152706,924
10.0,1.2439194752174565,925
10.0,1.2773844673996428,926
10.0,1.2480416050011975,927
10.0,1.166615431182867,928
10.0,1.040481252147687,929
10.0,0.9678849505789758,930
10.0,1.0840187249418105,931
10.0,0.770601340887842,932
10.0,0.8620110108726444,933
10.0,0.8170727938762096,934
10.0,1.053729296064782,935
10.0,1.2335738416380186,936
10.0,1.1771107144354949,937
10.0,1.2749915057610575,938
10.0,1.0080708871253354,939
10.0,0.9753568204080554,940
10.0,0.8419433612893639,941
10.0,0.9558249992519244,942
