posttau,postmean0,iteratenr
10.0,0.8988120075983091,634
10.0,0.9075484680186601,635
10.0,0.9704314867170362,636
10.0,0.8875477884463566,637
10.0,0.9365838655278297,638
10.0,0.6542439560851009,639
10.0,0.889186663981214,640
10.0,0.7476908413549493,641
10.0,0.906987532868648,642
10.0,1.0392466190106933,643
10.0,0.9513090600291696,644
10.0,0.9037932370536204,645
10.0,0.8505249404724933,646
10.0,0.8762555728319829,647
10.0,0.8987251789008046,648
10.0,0.9099657885340794,649
10.0,0.9241089851112201,650
10.0,0.8390924901850891,651
10.0,1.0022616244101603,652
10.0,1.0448264452634977,653
10.0,1.0534205777585282,654
10.0,1.0059367755524578,655
10.0,1.1065952493883446,656
10.0,1.1444902465704692,657
10.0,0.9893336044864179,658
10.0,0.8928464044178883,659
10.0,0.9733938892963956,660
10.0,1.0643818155183704,661
10.0,1.1134997308150538,662
10.0,0.953234288250849,663
10.0,0.9835890975882271,664
10.0,0.8220026032696957,665
10.0,0.7938460462997693,666
10.0,0.697497854014564,667
10.0,0.8619030469967264,668
10.0,0.8051942430040923,669
10.0,1.0210103600398022,670
10.0,0.925944441806685,671
10.0,0.8077539699217963,672
10.0,0.9377965939541606,673
10.0,0.9600523274095272,674
10.0,0.8250044531128455,675
10.0,0.9122821972607852,676
10.0,0.816032390254222,677
10.0,0.966727657179469,678
10.0,1.0507935309252607,679
10.0,0.9533418004935156,680
10.0,0.9790391450941278,681
10.0,1.128620993554642,682
10.0,1.1144549548877094,683
10.0,1.027362500058618,684
10.0,0.9052078621047805,685
10.0,0.917713092254427,686
10.0,0.6430383429622746,687
10.0,0.8314168599084567,688
10.0,0.6975758661022937,689
10.0,0.6564272361151605,690
10.0,0.6563296778916302,691
10.0,0.707269395049045,692
10.0,0.7044676674025223,693
10.0,0.6472250724253263,694
10.0,0.6192855880426469,695
10.0,0.6384080634583257,696
10.0,0.5656218033867081,697
10.0,0.5659450249039542,698
10.0,0.5441986253980846,699
10.0,0.551643140628246,700
10.0,0.5744815080799162,701
10.0,0.623628716616989,702
10.0,0.760904272595616,703
10.0,0.7897754311514594,704
10.0,0.817388016725968,705
10.0,0.7114884942644143,706
10.0,0.6643730407452317,707
10.0,1.0128105620966432,708
10.0,0.8724060363042332,709
10.0,0.8872676649127561,710
10.0,0.7868895465214808,711
10.0,0.7473964949560582,712
10.0,0.632487865087,713
10.0,0.6639595931364369,714
10.0,0.7343766870396757,715
10.0,0.6767801592436309,716
10.0,0.6481173843970102,717
10.0,0.7346741138709483,718
10.0,0.781554870741724,719
10.0,0.7866488820138089,720
10.0,0.7802334968422541,721
10.0,0.7631298241517571,722
10.0,0.7975182097489283,723
10.0,0.7174547749855159,724
10.0,0.7023879026266708,725
10.0,0.6769961046116062,726
10.0,0.6984219731592188,727
10.0,0.7703211529075361,728
10.0,0.8343886080841584,729
10.0,0.8454101200732539,730
10.0,0.9550046462705857,731
10.0,0.8119725371549686,732
10.0,0.8205211134083944,733
10.0,0.7500179612563828,734
10.0,0.6072589107028532,735
10.0,0.7063551767117457,736
10.0,0.6471927942018072,737
10.0,0.7116922438669473,738
10.0,0.9235129095966395,739
10.0,0.8719290245395179,740
10.0,0.9006434940619477,741
10.0,0.8858270069019756,742
10.0,0.7698155799122508,743
10.0,0.8188590866535237,744
10.0,0.8161697465239603,745
10.0,0.8411658908874861,746
10.0,0.861091925216998,747
10.0,0.8947854612586097,748
10.0,0.9259632586785331,749
10.0,0.9050487893264656,750
10.0,0.7305493183033519,751
10.0,0.7272121124665114,752
10.0,0.6918838269300496,753
10.0,0.636645329168965,754
10.0,0.7277064068028175,755
10.0,0.7914992910724422,756
10.0,0.8403232511445369,757
10.0,0.8128348821068292,758
10.0,0.8161550788669206,759
10.0,0.9201289390362473,760
10.0,0.8609624507402912,761
10.0,0.8525341759488811,762
10.0,0.8483277970379046,763
10.0,0.8986534368524784,764
10.0,0.9208868937556997,765
10.0,0.8208243393570438,766
10.0,0.8691764711208395,767
10.0,0.750237739764633,768
10.0,0.7640464070360274,769
10.0,0.8709281963065574,770
10.0,0.9170905135895251,771
10.0,0.8023560479789498,772
10.0,0.6752883252542671,773
10.0,0.78088051476545,774
10.0,0.632464962667741,775
10.0,0.6898384416535529,776
10.0,0.6195271379306776,777
10.0,0.7033535192298954,778
10.0,0.8239621873567764,779
10.0,0.8487776372557425,780
10.0,0.7572290319119955,781
10.0,0.6492235174517684,782
10.0,0.7610181856663243,783
10.0,0.7347218179175566,784
10.0,0.623248703425066,785
10.0,0.5959872204048065,786
10.0,0.6396688242658867,787
10.0,0.7157154985435467,788
10.0,0.8282997273730869,789
10.0,0.8279459012656099,790
10.0,0.7942173176827125,791
10.0,0.8115114038148029,792
10.0,0.807816255753092,793
10.0,0.7197742148559647,794
10.0,0.8609430018609512,795
10.0,0.8372960439936677,796
10.0,0.7329789115578507,797
10.0,0.8448384915113132,798
10.0,0.958713980313223,799
10.0,0.8490904682611914,800
10.0,0.8403472246374973,801
10.0,0.8051896204535057,802
10.0,0.6968605610873998,803
10.0,0.8041296896749873,804
10.0,0.7625957873321327,805
10.0,0.7602425273918978,806
10.0,0.9051507890339253,807
10.0,0.7987276789745211,808
10.0,0.7961234992471912,809
10.0,0.8515029122250991,810
10.0,0.882159579689696,811
10.0,0.858430908426126,812
10.0,0.8701259638028392,813
10.0,0.7720114501838443,814
10.0,0.8728936635061981,815
10.0,0.7537464617637514,816
10.0,0.9132300603425616,817
10.0,0.6891368419276415,818
10.0,0.7802199059319462,819
10.0,0.7869330917554329,820
10.0,0.7992993480965179,821
10.0,0.8339496804505917,822
10.0,0.8937787838135821,823
10.0,0.8156902572774668,824
10.0,0.7685047323204716,825
10.0,0.8065682294421239,826
10.0,0.8118078556667633,827
10.0,0.7590166371844363,828
10.0,0.7392404712106766,829
10.0,0.7690014712898231,830
10.0,0.7961932825373653,831
10.0,0.7456466843338728,832
10.0,0.7755875771420141,833
10.0,0.771786762455018,834
10.0,0.6804760726065345,835
10.0,0.7654748225178508,836
10.0,0.6719754886742756,837
10.0,0.6758060455278253,838
10.0,0.7069949200126463,839
10.0,0.7142751014476088,840
10.0,0.7794518736563897,841
10.0,0.7518156192623752,842
10.0,0.686329498423474,843
10.0,0.7759900124568542,844
10.0,0.8323072180688305,845
10.0,0.7820608061961524,846
10.0,0.8938774678580402,847
10.0,0.9126155832133689,848
10.0,0.8034403489241114,849
10.0,0.7542157185642738,850
10.0,0.8379816949568162,851
10.0,0.7528491077023561,852
10.0,0.8315257118398979,853
10.0,0.7977203588623576,854
10.0,0.835284531692862,855
10.0,0.8546742008302435,856
10.0,0.8709782711574947,857
10.0,0.6880795537941258,858
10.0,0.6839698620408146,859
10.0,0.8223824897579386,860
10.0,0.7999064765112942,861
10.0,0.8628986506688827,862
10.0,0.8459252283408114,863
10.0,0.8794195962793651,864
10.0,0.7878160092658463,865
10.0,0.8756323948135475,866
10.0,0.8445275199443095,867
10.0,0.8559610301553262,868
10.0,0.8663854703736595,869
10.0,0.8581452610689607,870
10.0,0.6410016301392196,871
10.0,0.6010650816831633,872
10.0,0.6485213147584675,873
10.0,0.7162379746322821,874
10.0,0.9860599481088883,875
10.0,0.9112292211667228,876
10.0,0.9106883320977709,877
10.0,1.0393267205012355,878
10.0,1.0683953184494026,879
10.0,0.9501624646952982,880
10.0,1.0319888150218095,881
10.0,0.7414974934159173,882
10.0,0.8952796605084644,883
10.0,1.111692602701238,884
10.0,1.0845961852552697,885
10.0,1.0181181327614015,886
10.0,1.1512867192539462,887
10.0,1.009657355365577,888
10.0,1.1958715671101199,889
10.0,0.9386590260421289,890
10.0,0.9187549410995922,891
10.0,0.6757908548545348,892
10.0,0.6828317628715412,893
10.0,0.7116690430624536,894
10.0,0.7687307181152179,895
10.0,0.8518602521912453,896
10.0,0.9178858679194567,897
10.0,0.9051075515076572,898
10.0,0.939212204040531,899
10.0,0.9443872694417784,900
10.0,1.0544789322819585,901
10.0,0.7137613283982267,902
10.0,0.7322347240892674,903
10.0,0.6962314802744839,904
10.0,0.6845105012815974,905
10.0,0.6993870174672522,906
10.0,0.7839578733385809,907
10.0,0.9574070421987891,908
10.0,0.9341564915555418,909
10.0,1.111249950959718,910
10.0,0.9353985918873396,911
10.0,0.8562578558132212,912
10.0,0.881611381989575,913
10.0,0.819851551099596,914
10.0,0.8592926898968424,915
10.0,0.7518518107373364,916
10.0,0.6751240341735278,917
10.0,0.7227180678356697,918
10.0,0.6349612163528305,919
10.0,0.6208790447197743,920
10.0,0.6026365272333217,921
10.0,0.5730043437300414,922
10.0,0.590762742937736,923
10.0,0.5961832181270207,924
10.0,0.6317384683815539,925
10.0,0.6702296585764216,926
10.0,0.7691888394759472,927
10.0,0.6189930651307264,928
10.0,0.5666144577503822,929
10.0,0.5775434144468289,930
10.0,0.6420716467304767,931
10.0,0.7240361771514857,932
10.0,0.7689707164671966,933
10.0,0.7029867862405801,934
10.0,0.6332078727428057,935
10.0,0.6571255477929195,936
10.0,0.6571173721696062,937
