posttau,postmean0,iteratenr
10.0,0.6873699260912907,395
10.0,0.8385061878210043,396
10.0,0.7268220558423518,397
10.0,0.5924321746894025,398
10.0,0.6486235517267036,399
10.0,0.6561803327513349,400
10.0,0.7914399496062091,401
10.0,0.7500488692983166,402
10.0,0.720635776872103,403
10.0,0.7706919613937001,404
10.0,0.831496333003446,405
10.0,0.7952683837900272,406
10.0,0.7302139119009674,407
10.0,0.7349218279605896,408
10.0,0.8254968601681704,409
10.0,0.7670508963811051,410
10.0,0.773676135375718,411
10.0,0.7780560281445495,412
10.0,0.7496144116000925,413
10.0,0.7553717953854643,414
10.0,0.8634087424343607,415
10.0,0.8755867243867,416
10.0,0.777691170289925,417
10.0,0.8663006156356654,418
10.0,0.9204446939840191,419
10.0,0.8005559721863185,420
10.0,0.5935844926292723,421
10.0,0.6726492990112622,422
10.0,0.6797107583373155,423
10.0,0.601491457124354,424
10.0,0.677866100459542,425
10.0,0.7021459666091328,426
10.0,0.7230302846944708,427
10.0,0.7111558499599436,428
10.0,0.718367318686212,429
10.0,0.9124778449827563,430
10.0,0.6101944699788292,431
10.0,0.6917293843655671,432
10.0,0.8011258469646619,433
10.0,0.7526023951252675,434
10.0,0.8059702364152649,435
10.0,0.6772017700629137,436
10.0,0.6720149410526081,437
10.0,0.7216135549455523,438
10.0,0.7607943224817065,439
10.0,0.9361772582930135,440
10.0,0.7265806111885114,441
10.0,0.7169012514991759,442
10.0,0.8256529696056064,443
10.0,0.8687458362886704,444
10.0,0.7847244238763447,445
10.0,0.7598336889561244,446
10.0,0.6790888523028112,447
10.0,0.6277164232831737,448
10.0,0.6336852341068411,449
10.0,0.7069585538760955,450
10.0,0.7984536733749764,451
10.0,0.6034042543981034,452
10.0,0.6350975516197518,453
10.0,0.6749734312500311,454
10.0,0.8951430937309327,455
10.0,0.662268104954507,456
10.0,0.6969567100823405,457
10.0,0.7132756208019899,458
10.0,0.785257229693084,459
10.0,0.701097028541733,460
10.0,0.5963282086564503,461
10.0,0.6749468515345439,462
10.0,0.7507047050178511,463
10.0,0.7648615531829698,464
10.0,0.9515104930257896,465
10.0,0.8396344527351932,466
10.0,0.9627546627477784,467
10.0,0.7980266768088125,468
10.0,0.6706541438959059,469
10.0,0.8304465499721162,470
10.0,0.7768547469133408,471
10.0,0.6643012183431237,472
10.0,0.5898899324668347,473
10.0,0.5708232048871442,474
10.0,0.5766119424193614,475
10.0,0.5592457298227098,476
10.0,0.580628212245979,477
10.0,0.6632637731729475,478
10.0,0.7146403717469213,479
10.0,0.6106938009675741,480
10.0,0.5708232048871442,481
10.0,0.5852950487176872,482
10.0,0.7940521868304407,483
10.0,0.9789107010959258,484
10.0,0.900194282642139,485
10.0,0.6725867133468174,486
10.0,0.5824006799515786,487
10.0,0.57950631118547,488
10.0,0.57950631118547,489
10.0,0.6300296312884017,490
10.0,0.7322069245306312,491
10.0,0.7859567198302729,492
10.0,0.8040007242287037,493
10.0,0.9292723676980397,494
10.0,0.8722303816161354,495
10.0,0.9375596354010235,496
10.0,0.8719042900718698,497
10.0,0.7454691220677366,498
10.0,1.0247359489338528,499
10.0,0.8801422241890066,500
10.0,0.7854361284193636,501
10.0,0.8908494628079746,502
10.0,0.8397574519558497,503
10.0,0.8350260821521167,504
10.0,0.9068339270148972,505
10.0,0.71905326531048,506
10.0,0.8184784987878748,507
10.0,0.9076598888689243,508
10.0,0.8660783627819291,509
10.0,0.7884910385983592,510
10.0,0.8569553264109244,511
10.0,0.9052443040098731,512
10.0,1.0146791510971003,513
10.0,1.0791268461090717,514
10.0,0.8161087654698116,515
10.0,0.8493924588878995,516
10.0,0.7840831339384392,517
10.0,0.9552999988802678,518
10.0,0.925551524630164,519
10.0,0.7817878410235899,520
10.0,0.8140302803526175,521
10.0,0.711989041296159,522
10.0,0.6722610957278523,523
10.0,0.7097856650432139,524
10.0,0.7559825876705009,525
10.0,0.6505364569786743,526
10.0,0.8499740774152021,527
10.0,0.668972163306083,528
10.0,0.7270527730975835,529
10.0,0.7812467414037544,530
10.0,0.7993320550912026,531
10.0,0.988383294286335,532
10.0,0.7720301651614745,533
10.0,0.9668190605836637,534
10.0,0.6950299955261476,535
10.0,0.720476292357447,536
10.0,0.7344642920337039,537
10.0,0.6987707303996177,538
10.0,0.6621742267751938,539
10.0,0.6061248014670786,540
10.0,0.630102199216096,541
10.0,0.6412634107092381,542
10.0,0.6456620641787224,543
10.0,0.7322877586532134,544
10.0,0.7324563631611942,545
10.0,0.6429801381606772,546
10.0,0.6207516026535209,547
10.0,0.8508028116012416,548
10.0,0.8346900816404589,549
10.0,0.8049664819218406,550
10.0,0.7468913578104491,551
10.0,0.8030327111080231,552
10.0,0.7198795927593599,553
10.0,0.6529706667079649,554
10.0,1.000242221716895,555
10.0,1.0399840098341024,556
10.0,0.8685170461497475,557
10.0,0.9201255916968859,558
10.0,0.8819381422489487,559
10.0,0.7636825704429052,560
10.0,0.8398070331679818,561
10.0,0.729795718818019,562
10.0,0.9038438588991402,563
10.0,0.6316247702860881,564
10.0,0.6627533608361632,565
10.0,0.6972559045073145,566
10.0,0.6856784294428799,567
10.0,0.7971869355433,568
10.0,0.6224620796327949,569
10.0,0.6340395546972293,570
10.0,0.8097655063072532,571
10.0,0.9622525873646942,572
10.0,0.8148309615485038,573
10.0,0.8104781095793737,574
10.0,0.7712152949084173,575
10.0,0.6913663043716343,576
10.0,0.5824006799515786,577
10.0,0.5852950487176872,578
10.0,0.5852950487176872,579
10.0,0.5679288361210356,580
10.0,0.6239774733338634,581
10.0,0.5682076058032712,582
10.0,0.5723264794789646,583
10.0,0.5737175736532528,584
10.0,0.6692814741640273,585
10.0,0.6186789861043023,586
10.0,0.57950631118547,587
10.0,0.5737175736532528,588
10.0,0.7088532233218541,589
10.0,0.756819767428374,590
10.0,0.6999206576733018,591
10.0,0.6131449777926774,592
10.0,0.705058159681174,593
10.0,0.8677207813740192,594
10.0,0.8209558482889874,595
10.0,0.8761957150400614,596
10.0,0.8918174993511523,597
10.0,0.8207413931851028,598
10.0,0.7831558699133149,599
10.0,0.9043507385454597,600
10.0,1.0116746058386512,601
10.0,1.0156872895622577,602
10.0,0.9670161304280304,603
10.0,0.9664223748610989,604
10.0,0.874041296057337,605
10.0,0.825294975465069,606
10.0,0.8224006066989604,607
10.0,0.699506274559161,608
10.0,0.6790951367774477,609
10.0,0.634656198187763,610
10.0,0.7875113010594279,611
10.0,0.8184891548620724,612
10.0,0.8310837129972863,613
10.0,0.8765334106304742,614
10.0,0.7910838717810421,615
10.0,0.8465726398986085,616
10.0,0.7024006433252696,617
10.0,0.7741320728284752,618
10.0,0.6440973845393471,619
10.0,0.6102251619705937,620
10.0,0.583117498551677,621
10.0,0.6327076715542319,622
10.0,0.632047891649613,623
10.0,0.5766119424193614,624
10.0,0.715799641830046,625
10.0,0.5927098972814121,626
10.0,0.5930351194877136,627
10.0,0.6236049181803074,628
10.0,0.705005096928255,629
10.0,0.7656838360250366,630
10.0,0.8472736008971816,631
10.0,0.833516199769902,632
10.0,0.9135425478936158,633
10.0,1.120747942101099,634
10.0,0.8416744494891616,635
10.0,0.740176212670924,636
10.0,0.7184360554162593,637
10.0,0.6778303721379301,638
10.0,0.7881967612882592,639
10.0,0.8157387136316788,640
10.0,0.923404551215275,641
10.0,0.8820695332077965,642
10.0,0.7907461535376762,643
10.0,0.8089814618896785,644
10.0,0.691914979175377,645
10.0,0.5844006985147521,646
10.0,0.6635003249438584,647
10.0,0.6892840254584721,648
10.0,0.9363012408093209,649
10.0,0.8640380514083897,650
10.0,0.7586151886872549,651
10.0,0.7385330895532037,652
10.0,0.5780244103292282,653
10.0,0.5621400985888184,654
10.0,0.7016966398207083,655
10.0,0.6691015535634242,656
10.0,0.6767155452458857,657
10.0,0.6962199870742655,658
10.0,0.6427392595869628,659
10.0,0.58925853209966,660
10.0,0.5766119424193614,661
10.0,0.6882914935279548,662
10.0,0.5770497343738502,663
10.0,0.5621400985888184,664
10.0,0.6640085451037396,665
10.0,0.6262593413677171,666
10.0,0.5789734709447631,667
10.0,0.6667900649731621,668
10.0,0.5708232048871442,669
10.0,0.5737175736532528,670
10.0,0.5679288361210356,671
10.0,0.6467200178180941,672
10.0,0.57950631118547,673
10.0,0.6964057473571421,674
10.0,0.8793521740666794,675
10.0,0.6422665140255298,676
10.0,0.8224167798940326,677
10.0,0.6570800073847578,678
10.0,0.7450277146029016,679
10.0,0.8915374894388102,680
10.0,0.7137118261374193,681
10.0,0.7062412092206242,682
10.0,0.6369201305630512,683
10.0,0.814466557600505,684
10.0,0.6740200057209665,685
10.0,0.5748974293852708,686
10.0,0.6469543831200152,687
10.0,0.6333052867800563,688
10.0,0.5694855565718843,689
10.0,0.565034467354927,690
10.0,0.6011797945760147,691
10.0,0.663641443238694,692
10.0,0.9364331386464214,693
10.0,0.9417264197031792,694
10.0,0.9361955323316797,695
10.0,0.8005364781384483,696
10.0,0.7733065032643862,697
10.0,0.6442294822394679,698
10.0,0.6940164522221459,699
10.0,0.6493093842512025,700
10.0,0.5886785318352833,701
10.0,0.6580516117090306,702
10.0,0.57950631118547,703
10.0,0.6695097830517044,704
10.0,0.5852950487176872,705
10.0,0.57950631118547,706
10.0,0.5968725237821216,707
10.0,0.6071749969950978,708
10.0,0.5447738859921667,709
10.0,0.5563565071658791,710
10.0,0.6232325250305165,711
10.0,0.642188397913736,712
10.0,0.6286294815260187,713
10.0,0.6598583549392475,714
10.0,0.7611769874931316,715
10.0,0.6828171903511872,716
10.0,0.6168199976699342,717
10.0,0.7491089778383359,718
10.0,0.6822069679640019,719
10.0,0.9042261774817782,720
10.0,0.8440595726068266,721
10.0,0.8705182914781442,722
10.0,0.8667218804017642,723
10.0,0.7029163892344006,724
10.0,0.7936514655574529,725
10.0,0.7566928988833511,726
10.0,0.7300200613762383,727
10.0,0.6370337742392023,728
10.0,0.598673646974587,729
10.0,0.6022505976423241,730
10.0,0.8125781054549793,731
10.0,0.767604778584326,732
10.0,0.6599951455274674,733
10.0,0.7524651270629105,734
10.0,0.9699011534377237,735
10.0,0.9282446708600474,736
10.0,0.8042264335427379,737
10.0,0.9213319697585709,738
10.0,0.8296667836470321,739
10.0,0.6856152235124479,740
10.0,0.9239628319756465,741
10.0,0.6783038199488332,742
10.0,0.8691312521744838,743
10.0,0.745726732867239,744
10.0,0.7060538427423899,745
10.0,0.7060538427423899,746
10.0,0.8213580298840663,747
10.0,0.7577501334564154,748
10.0,0.8164806822924906,749
10.0,0.6591206919344788,750
10.0,0.5534569922904925,751
10.0,0.6974635647002042,752
10.0,0.6453858204486287,753
10.0,0.775216319322068,754
10.0,0.8452769366444485,755
10.0,0.7225219145963394,756
10.0,0.6964565864441922,757
10.0,0.7002322149565587,758
10.0,0.7431930236234114,759
10.0,0.593892184597394,760
10.0,0.9609498091196463,761
10.0,1.0129177677198273,762
10.0,0.7968652149344905,763
10.0,0.9032182243367308,764
10.0,0.840415205099311,765
10.0,0.9511853931567948,766
10.0,1.041449054851126,767
10.0,0.9484527881693245,768
10.0,0.9000301292461523,769
10.0,0.9093297705237695,770
10.0,0.8583435446805534,771
10.0,1.037681240452371,772
10.0,0.8609707517114804,773
10.0,0.7917962998539506,774
10.0,0.6935303841023177,775
10.0,0.6837195535272104,776
10.0,0.977406202762641,777
10.0,0.9355404816521046,778
10.0,0.7760744134367565,779
10.0,0.6651686672499901,780
10.0,0.6082780580093179,781
10.0,0.6671369598529725,782
10.0,0.7934799954751085,783
10.0,0.7629113617890647,784
10.0,0.7747270728077797,785
10.0,0.6724361915201746,786
10.0,0.5996809221296112,787
10.0,0.565034467354927,788
10.0,0.6480581653010619,789
10.0,0.6224653445415917,790
10.0,0.5621400985888184,791
10.0,0.565034467354927,792
10.0,0.6880464454550912,793
10.0,0.7198779193093418,794
10.0,0.5592457298227098,795
10.0,0.5824006799515786,796
10.0,0.5679288361210356,797
10.0,0.5447738859921667,798
10.0,0.6048000639910812,799
10.0,0.8877781157226111,800
10.0,0.9151821782908806,801
10.0,0.6638952576079313,802
10.0,0.7020458750308799,803
10.0,0.8183542107529056,804
10.0,0.8435350706944669,805
10.0,0.7897767095081617,806
10.0,0.8411735859897982,807
10.0,0.8506476407785759,808
10.0,0.7855014403330501,809
10.0,0.7352140340970336,810
10.0,0.6818269315758929,811
10.0,0.6511098777763823,812
10.0,0.7207683708219588,813
10.0,0.5879119772787627,814
10.0,0.5679288361210356,815
10.0,0.6338113223257339,816
10.0,0.6569662724546027,817
10.0,0.5824006799515786,818
10.0,0.6264542848050054,819
10.0,0.6502473082956721,820
10.0,0.780651712817326,821
10.0,0.7065164615753311,822
10.0,0.80405825323248,823
10.0,1.0367686305061894,824
10.0,0.9941962276883619,825
10.0,0.7505700664287577,826
10.0,0.756358803960975,827
10.0,0.6101650462723834,828
10.0,0.7313833489783206,829
10.0,0.8389951317448533,830
10.0,1.131957411756472,831
10.0,0.9799735927745352,832
10.0,0.8410019141627709,833
10.0,0.6674267651350249,834
10.0,0.6664724282468674,835
10.0,0.8046340074052134,836
10.0,0.819750519678119,837
10.0,0.7391528536364068,838
10.0,0.6875756555056215,839
10.0,0.7680149423283069,840
10.0,0.7973241022564866,841
10.0,0.8008718608946057,842
10.0,0.8131031456322982,843
10.0,0.7267088027653473,844
10.0,0.6696283059718204,845
10.0,0.7496144206822297,846
10.0,0.698679458348271,847
10.0,0.7117033651141911,848
10.0,0.7970833238781476,849
10.0,0.76689199340563,850
10.0,0.7091244695995383,851
10.0,0.6076659045931789,852
10.0,0.5930382857028289,853
10.0,0.5843402272391919,854
10.0,0.6315052170375874,855
10.0,0.6454139191895333,856
10.0,0.7007550945046295,857
10.0,0.8421739062712607,858
10.0,0.8772548775804789,859
10.0,0.7312525173841552,860
10.0,0.674936934255017,861
10.0,0.7714490909294253,862
10.0,0.8950902544418164,863
10.0,1.0794259649180895,864
10.0,0.8322333114006772,865
10.0,0.9011996963475605,866
10.0,0.8620924661581452,867
10.0,0.829865187581664,868
10.0,0.904330677396417,869
10.0,0.8177701048320433,870
10.0,0.7509718672788878,871
10.0,0.6560350697986467,872
10.0,0.9346177032438233,873
10.0,1.1191014023915375,874
10.0,0.8320474846379761,875
10.0,0.8181721281069476,876
10.0,0.9003655388238184,877
10.0,0.8291567138219456,878
10.0,0.7225753882547948,879
10.0,0.7456664200394993,880
10.0,0.7002897363657261,881
10.0,0.6195049787692114,882
10.0,0.6517918854927605,883
10.0,0.5702688431244253,884
10.0,0.5892713779340567,885
10.0,0.5948794604604326,886
10.0,0.6011234043215209,887
10.0,0.7589260427701608,888
10.0,0.6477999034893613,889
10.0,0.6998967367637781,890
10.0,0.8190513698051048,891
10.0,0.8510618243782585,892
10.0,0.8878360933508977,893
10.0,0.929144614097037,894
10.0,1.0305669632050132,895
10.0,0.882542124765331,896
10.0,0.8762452843330734,897
10.0,0.8916053966707921,898
10.0,0.818845086558147,899
10.0,0.8213965818147235,900
10.0,0.8873445834137955,901
10.0,0.8810739181447674,902
10.0,0.8251328477218096,903
10.0,0.8875838953331964,904
10.0,0.7627710637833346,905
10.0,0.7678489956613099,906
10.0,0.7187221932435105,907
10.0,0.6104521165025207,908
10.0,0.7490628675370535,909
10.0,0.5915686288151201,910
10.0,0.5827523758014223,911
10.0,0.5770341388320005,912
10.0,0.578183844937274,913
10.0,0.5927685604581989,914
10.0,0.7714149709474428,915
10.0,0.6630970309312204,916
10.0,0.7051622673060326,917
10.0,0.6762061190690113,918
10.0,0.6516097563146573,919
10.0,0.6792624743183806,920
10.0,0.6606351291611313,921
10.0,0.6467083551943664,922
10.0,0.7827818384880033,923
10.0,0.6555712017189385,924
10.0,0.6202158555672709,925
10.0,0.7183252544611821,926
10.0,0.6284834094169758,927
10.0,0.7225828735733796,928
10.0,0.7467783022736516,929
10.0,0.8950359240202921,930
10.0,0.6769559131488216,931
10.0,0.9147228547531328,932
10.0,0.8620136013943193,933
10.0,0.9015874231691361,934
10.0,0.8568720271160318,935
10.0,0.746969693778513,936
10.0,0.6838776732054911,937
